Date,AI,Energy,Biotech,Space,VOO
2023-04-25,0.2936275994678243,0.19702553937541006,0.18291685201920285,0.5523334858917907,0.1377946907560876
2023-04-26,0.29273047505704725,0.19687002489807842,0.1867362924536997,0.596352597525786,0.13166980997952235
2023-04-27,0.2945397069318097,0.17530158034249446,0.194383104563311,0.5994521703206485,0.14028987762127593
2023-04-28,0.2870069890028538,0.17680868602563432,0.1959132162238499,0.5966149639544415,0.1343968318149449
2023-05-01,0.28588441268567977,0.17367616338251007,0.19877732560294625,0.6194833021412328,0.1291342300348276
2023-05-02,0.29346934487351467,0.18378352416796068,0.19772004388063655,0.6211430293456285,0.13301713536294277
2023-05-03,0.28679014926497465,0.18698693996321047,0.19446245218633942,0.6224954888109827,0.13047215617016605
2023-05-04,0.29902933036980023,0.17546497387406906,0.18372910107840787,0.6147310906730753,0.12224777847825072
2023-05-05,0.29827840691044155,0.1826488406049487,0.18494716975574732,0.6194864978391408,0.13206465276923268
2023-05-08,0.305710027947654,0.18224080071678658,0.18345703859421117,0.615806440815336,0.13122921830460463
2023-05-09,0.36444825594122726,0.17885243990124217,0.18365276812674441,0.6193990749358889,0.13228291834791361
2023-05-10,0.36424530669084254,0.1697509714950047,0.18647816176192267,0.6183811990468111,0.1322697560247787
2023-05-11,0.3589634030055769,0.1715438560131904,0.18392820504435153,0.5782721420937514,0.1267879053010476
2023-05-12,0.3696673580422494,0.16888355684415984,0.18287211276696624,0.5782022125482492,0.12602798429624612
2023-05-15,0.3673360668567753,0.16784506246946174,0.1797545280349648,0.510066059284323,0.11993298864743066
2023-05-16,0.36868316277619073,0.18482100000975016,0.17794131405139602,0.5054609341263555,0.12105936321501383
2023-05-17,0.4080284783432,0.17359072595651193,0.17831425423297093,0.5002790109573692,0.12464184129949693
2023-05-18,0.4524048072710189,0.17337006257086132,0.1672003495344099,0.46913554784085804,0.12709660371624937
2023-05-19,0.44295301106504203,0.17327638167987575,0.1682603652103782,0.4660447428352416,0.12700775627243796
2023-05-22,0.4348750329525427,0.18616990467716646,0.1688859693454091,0.4887921885150392,0.127006246257646
2023-05-23,0.435854819356092,0.1876977758051571,0.17904284821925665,0.5334804357850308,0.13164215123285816
2023-05-24,0.43771534650093913,0.19261746280851982,0.1789791387265356,0.526329598421206,0.13303966643060666
2023-05-25,0.541780872987245,0.19072812953279883,0.16929871975414643,0.5257891105055723,0.1300540346495115
2023-05-26,0.575813953037665,0.1911060761012482,0.17266654724571237,0.5108687580864392,0.1350718125795399
2023-05-30,0.5864208660201645,0.1897504677330845,0.17307476155410928,0.47609161834053054,0.13481806302018187
2023-05-31,0.5993220823148029,0.19816641458414438,0.1749799893803995,0.4767837371809692,0.13592189963115137
2023-06-01,0.5976388906951593,0.2501761569191664,0.18052431370713304,0.48326641787884134,0.13853322106905894
2023-06-02,0.5870478543447488,0.2498585901690432,0.18474111381863773,0.47867951489376104,0.14296159794388558
2023-06-05,0.5866082412225975,0.24936863323254435,0.1706705137859934,0.4758679786085075,0.14326082845208157
2023-06-06,0.5858117828410823,0.24886817381935955,0.16829186792991827,0.4846203634852433,0.1432805230469913
2023-06-07,0.5739542800849184,0.24854058263347534,0.16969242980713478,0.48564344327704134,0.1346553928113269
2023-06-08,0.5741040588042472,0.2524171137433131,0.1759160071999242,0.4459844767913407,0.1339213155043752
2023-06-09,0.5762775540680711,0.2514720805201113,0.16581660197663967,0.4477591112810609,0.12281898802297707
2023-06-12,0.5803631552342956,0.24884062533595566,0.1635815920041167,0.448574478231528,0.12315316818969886
2023-06-13,0.583204919005087,0.24900830996557843,0.15753730737622015,0.42684375868938296,0.12386409417884588
2023-06-14,0.5837971640547543,0.24086329883900917,0.15548585920891514,0.428307255624991,0.11773555662336754
2023-06-15,0.581847656138561,0.2339099722647066,0.15761039516431638,0.43124005061884507,0.11847525984014329
2023-06-16,0.5595709200465742,0.2333042787728952,0.15559812596298508,0.43038533178004573,0.11624750953726003
2023-06-20,0.5626521744246973,0.22726249439423107,0.1584885973732963,0.4345093595650849,0.10846510293389361
2023-06-21,0.634864228894391,0.22977111780517784,0.15795876209334425,0.4342046339442709,0.11060318488256767
2023-06-22,0.6174123836650437,0.23087812140652272,0.15734087681189401,0.43783718246308145,0.10910392246538633
2023-06-23,0.6248024240258957,0.23296654151821033,0.1540507780321978,0.44643893816541863,0.1123984246181246
2023-06-26,0.6248479880027565,0.22846181218056336,0.15784485965790007,0.45592018199487705,0.11334301597074492
2023-06-27,0.6141002962164435,0.2283574501658336,0.15788151972217646,0.46105188619766585,0.11614517820168226
2023-06-28,0.6149418635552234,0.22843094229394262,0.15969224662971127,0.5625200921490325,0.11616575457987988
2023-06-29,0.6108328924699296,0.21261343089603396,0.1664868152307883,0.5608536063422815,0.11334770347119559
2023-06-30,0.598363959679787,0.21307550095475153,0.16509565939367848,0.5378633883459008,0.11328367732760795
2023-07-03,0.570409532668966,0.21404078645653402,0.16529975484686446,0.5373389712546656,0.11106894300443361
2023-07-05,0.5692866807473741,0.21469918843659852,0.16351939534747512,0.5527285771486908,0.11126988348017265
2023-07-06,0.5794026322634593,0.21629366177335874,0.16805207312252346,0.5278970506337357,0.11508907685108292
2023-07-07,0.5803916094713456,0.21571499775086267,0.16525764073049637,0.4923563720273468,0.10914570894912304
2023-07-10,0.5702428756567863,0.21558462865279454,0.18263378132158067,0.5129206846167373,0.1053230461063626
2023-07-11,0.4826665629968789,0.22110682507010415,0.1915929181322641,0.5138498834921703,0.10433156224072407
2023-07-12,0.4397416897025753,0.21894361680457586,0.19393083764824348,0.5155707281125641,0.10077456290875998
2023-07-13,0.42901086988413656,0.21356059133529418,0.19510239374234198,0.5339426485339533,0.10208130853965483
2023-07-14,0.4221008971918151,0.2172856683412097,0.20050766507532633,0.5527603403589261,0.09983894018360837
2023-07-17,0.4273838652572775,0.15627357639646167,0.19572260079720366,0.5473847583153949,0.0976562394984616
2023-07-18,0.4276061241616038,0.16299439110227104,0.19407346536110076,0.5926660056094694,0.09187347427194992
2023-07-19,0.42761767776657295,0.16454933249246828,0.19575706175938626,0.5927197233755894,0.09106268081616731
2023-07-20,0.4565658167239061,0.16467501442800397,0.1996662631670085,0.5847038859451795,0.0945662273139839
2023-07-21,0.4616134167819197,0.1648743363313027,0.1979318791915855,0.5892312371210375,0.09342914915988956
2023-07-24,0.45976742596090375,0.1577233088912454,0.19020021179979557,0.5898989029190344,0.09292871807355119
2023-07-25,0.4616850099694194,0.16016994859233813,0.19084000822060251,0.5892756357235873,0.09295893242670734
2023-07-26,0.452151075096906,0.15939668678706456,0.19257773737536463,0.5887640288785383,0.09059873611618868
2023-07-27,0.44305083525267763,0.16828122071099577,0.1924270188750617,0.5625357350590969,0.0926920940869342
2023-07-28,0.4195585559816358,0.17032105039401005,0.19263369311982134,0.596083486143856,0.0958114879865786
2023-07-31,0.4301576584590361,0.17747768379878587,0.19155440293420833,0.5988650756172261,0.08976597668509702
2023-08-01,0.4280101353348613,0.18150434394369316,0.1920610060499023,0.5997922426694438,0.08949544300724709
2023-08-02,0.4443238272829875,0.19035271126358985,0.18916823199541452,0.5959302588661147,0.09835926726438864
2023-08-03,0.37062809503865535,0.21242660857817267,0.20359709981254884,0.5938244460518421,0.09713917891160175
2023-08-04,0.3717417568234569,0.20802049669299866,0.20362278612023824,0.5854517728627013,0.09832091896600274
2023-08-07,0.3641581094003104,0.20497562274315195,0.20399286284846851,0.5834361418608739,0.09787810884490472
2023-08-08,0.3706693398842425,0.20449344523970595,0.28723806452811845,0.5887325880350186,0.09797372683210726
2023-08-09,0.41207963523734753,0.20556144994450035,0.2871809323519779,0.596357788424733,0.09609386371565537
2023-08-10,0.4119728724375819,0.20596513516999984,0.28561268177982285,0.5257758017263682,0.09609105762207021
2023-08-11,0.41751427057824214,0.20485281567249453,0.28286776187156665,0.5243864359529108,0.09575137704377137
2023-08-14,0.43041781778291127,0.20539642652484852,0.2828208537650936,0.5256944160836603,0.09097531694577857
2023-08-15,0.43136723306165176,0.21220491037063685,0.2838236980612661,0.5950912912936912,0.09706992154242608
2023-08-16,0.5216326101864137,0.21281390878685139,0.28594138502742766,0.5876905164705631,0.09920055188954016
2023-08-17,0.5216986950359497,0.20059147635704236,0.2837402236266357,0.5763915458133588,0.09915907774104486
2023-08-18,0.5182752127324582,0.20043071667885973,0.27891755907224663,0.5793445291439844,0.09901150757821293
2023-08-21,0.5310028014991398,0.2002813648802647,0.27027187157626403,0.5596229932297401,0.10062108152367519
2023-08-22,0.5311782263117143,0.19145330532198432,0.26165639467606533,0.5574584117844011,0.09905034855683902
2023-08-23,0.541680595007648,0.19136969762737938,0.25789493302360067,0.5569951567596222,0.10146659940028467
2023-08-24,0.5437253541352465,0.20070341413863232,0.25787223808091697,0.5407416756369553,0.10508379398720755
2023-08-25,0.5412994173611768,0.19215447418806825,0.2524943320282445,0.5312613333264408,0.10733931023415504
2023-08-28,0.5332853631962691,0.19178724053496854,0.2540841865202299,0.5454437149103887,0.10874697630082446
2023-08-29,0.5480833118580674,0.18630851721728475,0.2530076996328272,0.4915011270287161,0.11460215612385698
2023-08-30,0.5516288197670227,0.1852932624127908,0.2535479994691572,0.49251646386187514,0.11513199748182452
2023-08-31,0.5367112886591389,0.18793978589064506,0.2508516348709732,0.49092521711633397,0.11365503326763358
2023-09-01,0.5311533289726983,0.19546122055719803,0.2519380354623054,0.4882255408291213,0.11383910731660637
2023-09-05,0.5328934683989227,0.1980872655987375,0.2511082580035636,0.48642788279838517,0.1137584385518247
2023-09-06,0.5297840601150535,0.1994205782772223,0.2507919653096529,0.4860545523508244,0.11486845979308294
2023-09-07,0.5322760083427033,0.19928180741067142,0.24999564670215624,0.48685805371251983,0.11502771651927893
2023-09-08,0.5326446639610538,0.19120183996897527,0.25341807971181896,0.4789400441508221,0.11374150837964699
2023-09-11,0.5204156575632315,0.18927681374432362,0.2533105846828946,0.43159748463727343,0.11161450244120608
2023-09-12,0.5002763465688728,0.18284853921399097,0.25077801856625476,0.43565188784549597,0.11217808501108276
2023-09-13,0.5010641235309085,0.17899338977606832,0.24974270164041895,0.43574898507022736,0.11211628412344539
2023-09-14,0.49475542792529975,0.17756970235283537,0.25407921510838755,0.4374919177080582,0.10807467598579742
2023-09-15,0.5027117610084916,0.15323101115246654,0.24455865346265365,0.43400996857955054,0.11376491296451767
2023-09-18,0.499442248286245,0.153207796605091,0.24684600545095808,0.4332328583337158,0.11297113884707521
2023-09-19,0.5008086681853331,0.1614240319708495,0.24739383701399964,0.43420590295979067,0.10973592774745619
2023-09-20,0.49980348663846624,0.16080425110819346,0.13468171071970048,0.4278476036557234,0.11222371643147258
2023-09-21,0.4750377085340488,0.16315219283964147,0.14477310746322394,0.4215768286459814,0.1200581620308126
2023-09-22,0.48941154975439116,0.16706508473311174,0.144860395831424,0.4181038348853767,0.12004320478421394
2023-09-25,0.489998435154696,0.18101242432791625,0.14351992908020128,0.42444998811653395,0.12098237285141678
2023-09-26,0.4656595032671784,0.1941887319546617,0.1470970268745588,0.42463566653788826,0.12572807285271587
2023-09-27,0.4750980273516373,0.18901388851392906,0.14267550642486385,0.3405711130495172,0.12222639042623337
2023-09-28,0.383344536966395,0.18791979871715814,0.14945161939580107,0.33680752033204303,0.12236605876278205
2023-09-29,0.3778085110600281,0.19836147195755596,0.14556559202318495,0.3398120316785667,0.12047646620988363
2023-10-02,0.37557022521429345,0.22911076321571788,0.1424029917969832,0.33212102172090585,0.12040730594511555
2023-10-03,0.3734681683458787,0.22364256663543045,0.14555337226538742,0.3414732545677508,0.12401936690424603
2023-10-04,0.37776333344229,0.225169369586366,0.14701301372366862,0.35968185268517044,0.12636696536469355
2023-10-05,0.36227789588210413,0.23104128204550511,0.1639260215190193,0.36099829830109964,0.12143982702515048
2023-10-06,0.352398854888913,0.23018706919496923,0.19253539684399593,0.34994539805580255,0.12173729573555207
2023-10-09,0.35466555661291826,0.23218699415788274,0.1925984997542173,0.3649185664138274,0.12175795733066903
2023-10-10,0.36253154819379413,0.2344231827981907,0.19174560637319205,0.4132394604837911,0.12111571015097308
2023-10-11,0.35280561427987295,0.23451685679905993,0.210451537959835,0.4091983629167986,0.11384121251367556
2023-10-12,0.34889720226346266,0.23455495296760565,0.20863074772549597,0.44678003870059985,0.11379808646511569
2023-10-13,0.35946698116870446,0.23280230892692136,0.20802539082370416,0.4584013903792718,0.11442431721605605
2023-10-16,0.3629784745395241,0.22513383106179716,0.20670496650177844,0.47505450849866665,0.1190435233346475
2023-10-17,0.36033768168503866,0.2260088264679848,0.20553301753651804,0.4848609105439124,0.1186451305680246
2023-10-18,0.3761607871541803,0.22333342307473583,0.2108878434137645,0.5079833144312342,0.12292282459640978
2023-10-19,0.3722999942550317,0.22346861023217238,0.22161155708785013,0.5081728516262513,0.12468455576661752
2023-10-20,0.384190168238945,0.2284374933826136,0.2169620525319859,0.509588521419821,0.12853312386684154
2023-10-23,0.38588068661284397,0.22863934229300423,0.21735471563136116,0.5125297455777745,0.12611136828314773
2023-10-24,0.38916111481556986,0.22914253561005102,0.22575689074123448,0.5167147277078983,0.12859861189783783
2023-10-25,0.4104556956342752,0.2288699545874539,0.22787187435716713,0.516851575458566,0.13331027148629876
2023-10-26,0.4152364984301025,0.21901667922497156,0.22968770037144814,0.5720091262111096,0.13247421610224788
2023-10-27,0.40327125983254375,0.220186257830093,0.23340392112811748,0.5830398301675171,0.12937502932858852
2023-10-30,0.4032666102266066,0.2207506888649002,0.23278721135610253,0.5954195685315053,0.13574412940562966
2023-10-31,0.39844937300171857,0.22845957970670835,0.23121189556087204,0.5972767133155015,0.13780511763117376
2023-11-01,0.3934482489074016,0.23029881377006006,0.23126819962036282,0.5946157512765203,0.14080274207084595
2023-11-02,0.46428518982366546,0.249065028411852,0.24380750197761408,0.6422661708244974,0.1449114430240265
2023-11-03,0.47323438128269124,0.2515299120766543,0.2507401331215068,0.6575194275815824,0.14715645225965127
2023-11-06,0.47229697531111114,0.2411425799961183,0.2669009226738247,0.6630639424248321,0.1468002355384059
2023-11-07,0.46934391339181336,0.2351891699801262,0.26634699883207796,0.6566013968217641,0.13988375529309507
2023-11-08,0.4660048098404781,0.2333204501170027,0.2664031214586587,0.6557314851539281,0.139870141349312
2023-11-09,0.4643622555778756,0.23503417157815046,0.2771220799251922,0.6560008224770826,0.1411416585932389
2023-11-10,0.4766465312777348,0.2271920759657005,0.2766135008388954,0.660439847140568,0.1474776953303773
2023-11-13,0.476736376962212,0.19293370096246043,0.2792366325563336,0.6716685589555809,0.14756525153736672
2023-11-14,0.4609652823613265,0.19566613788827908,0.2750971038935677,0.6689817656943475,0.15006440489672176
2023-11-15,0.4598822341367164,0.2026442870056229,0.2805896230585939,0.7556104276343599,0.14924125113811654
2023-11-16,0.4608896744663153,0.19942193545999207,0.2740644634467153,0.7622088646600179,0.14901817330888556
2023-11-17,0.4553348681868708,0.19535869138806616,0.255668388508952,0.7651388790243069,0.14602897503053763
2023-11-20,0.45798866192128407,0.1942431475819969,0.25594170240526454,0.7491012488295938,0.14630734215168636
2023-11-21,0.46978913040782794,0.19251910887736398,0.2556902883325775,0.7421652027496952,0.14644328098669807
2023-11-22,0.4645907406941498,0.19280007020347384,0.23827348916812283,0.7375134449313001,0.14645850237631894
2023-11-24,0.466243094714062,0.1915875320515359,0.2390922192270742,0.7285140067522178,0.14478160284168548
2023-11-27,0.4537108072150424,0.1914202241494614,0.2401451277206771,0.7172092424233458,0.1436715287383403
2023-11-28,0.45198427669453034,0.192046862672785,0.23948353840847508,0.7126459128166265,0.1412969109680829
2023-11-29,0.45246138680468245,0.19768200759766863,0.23976447185222602,0.7199672972026239,0.14136958399744837
2023-11-30,0.43557334562564526,0.2022095744151594,0.24090811716128885,0.6951196825861087,0.1343199199008717
2023-12-01,0.43478470135244324,0.20445290142491576,0.2307600319786589,0.6956403661500065,0.1309749208347116
2023-12-04,0.4326625574072091,0.20266829730053906,0.2298099931176169,0.6901209549201572,0.12525325351457278
2023-12-05,0.43201352912841506,0.2059133885520985,0.227493017999174,0.6882599290171255,0.12487110838909547
2023-12-06,0.43982459333155843,0.2128479151428411,0.22034716477743582,0.6886037128166753,0.12563119062314462
2023-12-07,0.41751089776461375,0.21685397302872123,0.21745706092249645,0.6894344702956696,0.1163258112890077
2023-12-08,0.4065160636749973,0.2200948917728806,0.2117121818249075,0.668063771231741,0.1067738447462024
2023-12-11,0.40565250006988196,0.21672155905678422,0.20374601415856647,0.6623382400003839,0.10396426623164585
2023-12-12,0.40483935340503663,0.2171222065683627,0.20609513254083153,0.6633010443740228,0.10117704194309826
2023-12-13,0.4049274672114994,0.20606342017815493,0.2112127510402316,0.6709991361194275,0.10499327188960436
2023-12-14,0.40694789045772184,0.20437086076338082,0.22765445445111188,0.6783009995979485,0.10287984551910408
2023-12-15,0.3111039581381057,0.17403311449088146,0.21624962035273051,0.6728800334190401,0.09309983807393317
2023-12-18,0.28458075129519805,0.17660493718388262,0.20805512619037547,0.6657507758014671,0.09158340994227067
2023-12-19,0.28431046074171007,0.1819526705438206,0.1910572273969593,0.6586839167623721,0.09198972404859652
2023-12-20,0.3048452188278096,0.19014625063597473,0.22096594640735057,0.6915257875500858,0.10502240207484134
2023-12-21,0.30709687272641495,0.1933057459581253,0.22333944458479327,0.7118031942126656,0.10697190066538792
2023-12-22,0.30297654020031495,0.19048384889607978,0.20490052152018362,0.8023796220915471,0.10243567673491981
2023-12-26,0.2825935631614041,0.19015998975088938,0.20377447824615608,0.8015887970410301,0.09542129603741162
2023-12-27,0.2841062052864331,0.18876395393364337,0.19680871915378828,0.7862678957244976,0.0948107516062276
2023-12-28,0.2745481265222867,0.18136349828297843,0.19822067007884167,0.7785769015607742,0.08128044272062111
2023-12-29,0.27967083794699416,0.17264649456429648,0.19347404067027876,0.714254442139777,0.08248354020352773
2024-01-02,0.2945367883306926,0.17518644756683374,0.20659209934490982,0.7968793180559213,0.08599731602302896
2024-01-03,0.2980945471197209,0.17440096660354937,0.21625800218295732,0.7960715704536374,0.09001460591910553
2024-01-04,0.2885117126594251,0.17398633528168406,0.21589591809054678,0.7981376611911124,0.08906990015150985
2024-01-05,0.26749476718961435,0.1739048057032151,0.21585282794000193,0.7728260785407585,0.0883730710097091
2024-01-08,0.2983986278766334,0.17302012996435712,0.21734103022054316,0.7728092719516599,0.09582961744733444
2024-01-09,0.29517332695612575,0.17862242028485775,0.22148177718772297,0.752301727461224,0.09648971843639008
2024-01-10,0.29650158830602835,0.17790155598595908,0.2202195322942155,0.7487622002947886,0.09710833441080133
2024-01-11,0.2964795968012443,0.1779141664094481,0.22014894791351397,0.7941870316803219,0.09727375157837889
2024-01-12,0.29428435654961826,0.18759674732093073,0.22003582114044465,0.7842722067455217,0.09709554366077763
2024-01-16,0.3061350887275489,0.1829568155029313,0.21589477393395065,0.786446717641558,0.09798544999684239
2024-01-17,0.30617989195997186,0.183468426186472,0.21579354605035905,0.7777341395193806,0.09914370108912977
2024-01-18,0.29377824430570015,0.180547804768542,0.2183711489737731,0.7797937324658314,0.09986552097576004
2024-01-19,0.3003362149723758,0.17786162887343404,0.2182175706994507,0.8602856141905072,0.10433415223750017
2024-01-22,0.29070920120324656,0.17157588586361117,0.21824975827160176,0.8579763296471808,0.1026863950428743
2024-01-23,0.28681713928235175,0.1705975052527015,0.21812431978721003,0.8532877700567492,0.1013323599270316
2024-01-24,0.2807442855008408,0.1638344729008078,0.21759100536386322,0.8393530875919062,0.10116969912236648
2024-01-25,0.28174503549383295,0.16215617694507442,0.21737036930362652,0.8380738696721168,0.10158891205896141
2024-01-26,0.28395591937024306,0.16533750283207324,0.21366685756155795,0.8407389424413139,0.10145094345443013
2024-01-29,0.2964271854094828,0.16534124342168124,0.20341574610589433,0.8622741523507413,0.09657983353939244
2024-01-30,0.2927158803983903,0.16634360421328137,0.1904945981360416,0.8520530181812171,0.09671607954633593
2024-01-31,0.3059963613735846,0.16719685429582729,0.1845516995989716,0.8398663465264031,0.1093339496595974
2024-02-01,0.31058233466475305,0.18464113436670823,0.18826607123640196,0.8649395577845832,0.11417878323473196
2024-02-02,0.32226534735500256,0.17996209240691288,0.18451530467033647,0.8496030207055124,0.11635299821032248
2024-02-05,0.30211599721967203,0.17129960491199187,0.15970616400003074,0.8347796300681876,0.10748917304356852
2024-02-06,0.5274605117819914,0.16888207462147567,0.15119716304661743,0.8208384408508181,0.10487869523743823
2024-02-07,0.5443123553452256,0.1675199648710859,0.1509313596182736,0.6996330625536937,0.10665338716012492
2024-02-08,0.5442856712198253,0.19054378047535916,0.14922079102347807,0.7855453216403776,0.10643343254697
2024-02-09,0.5411702815987656,0.19070469156976524,0.14907056702705895,0.7963834591226556,0.10709203355183818
2024-02-12,0.540565706078193,0.19219380427851268,0.14845495927667107,0.8214493869476678,0.10718449432297526
2024-02-13,0.5429302823122573,0.19972922551479774,0.1493862387492735,0.8429218395962004,0.1159784585773508
2024-02-14,0.5294518522270584,0.19430307246253417,0.1377248811253097,0.808488820027232,0.11596361338737073
2024-02-15,0.5224143971043675,0.19852954439266504,0.12396895546637576,0.8125076497591148,0.11337778682731674
2024-02-16,0.5299629695122591,0.19783765070022846,0.13036311692084002,0.807987203821313,0.11433681222385783
2024-02-20,0.5570674881278321,0.19774153606477402,0.14411245024146796,0.8074127910430123,0.11649874126590513
2024-02-21,0.5538392085892474,0.19857590373167525,0.14274219898154866,0.8134220898244509,0.11054185323732846
2024-02-22,0.5927692571174096,0.198900961632287,0.13608734926872723,0.8163558492936503,0.12328921536006167
2024-02-23,0.5990652649120146,0.1995206460704018,0.14521859909539325,0.8183654450412832,0.12274039974726621
2024-02-26,0.5989331413230814,0.19950330660841914,0.1478936516389581,0.8127049692197477,0.12370166771864184
2024-02-27,0.5967435956387609,0.25376917748757805,0.14790538119464774,0.8242414129737267,0.12361197683527077
2024-02-28,0.5962157641836567,0.25945556456717195,0.1459589804506599,0.8288642469105483,0.12301054608409932
2024-02-29,0.5926404537620663,0.25735971112594824,0.14879148679719087,0.8268035379020527,0.12086897977812334
2024-03-01,0.5954850371843592,0.2602000612641893,0.1647289836674892,0.8253264411512123,0.12123194561870539
2024-03-04,0.5946811913855451,0.26023496596891144,0.16511297763438118,0.7405642441619197,0.11805146192911593
2024-03-05,0.5962079575259249,0.26054338417832,0.167542980574308,0.7462483408408603,0.12311229969778696
2024-03-06,0.5994938168713947,0.2605304667562657,0.17115007577255748,0.7491425917300589,0.1235167371194132
2024-03-07,0.5980579862917899,0.26498199059770217,0.1711960540512815,0.7489102490247588,0.12573458246533684
2024-03-08,0.6066642001516035,0.2896469381890494,0.17190951452921405,0.7436961807159277,0.12736742804776663
2024-03-11,0.6153412859136244,0.28919015169091106,0.17431125500852557,0.7386187865746862,0.12740357538763872
2024-03-12,0.6127228082186555,0.2902936462027805,0.17447217059450024,0.707372771810748,0.12910356688415853
2024-03-13,0.6123641374558259,0.2961166549629129,0.17741799961827245,0.6994295197671803,0.12925697197609323
2024-03-14,0.6135030903673788,0.2954230232709959,0.1789993789339862,0.700002888834787,0.11818916696154164
2024-03-15,0.6192598085561158,0.28472250797987797,0.18097909566325598,0.6578051377636214,0.11625927354369633
2024-03-18,0.6158599140817856,0.28545646974798794,0.18062729147696455,0.6683233641844415,0.11418916393278872
2024-03-19,0.6181569681616406,0.2812035818391877,0.17210502400265676,0.6693665207889632,0.1138023408902986
2024-03-20,0.4423025288133988,0.2835780554858909,0.17412572655928216,0.6585735184327915,0.11556655065928939
2024-03-21,0.4163557876455325,0.28392940398127015,0.17457333887489912,0.6468243125386681,0.11409210590538404
2024-03-22,0.41602273363856135,0.26861779480527437,0.17355805547293338,0.5523676527187281,0.11439138012386978
2024-03-25,0.4152261552470093,0.26812915549068067,0.1770467780153008,0.5383634352533148,0.11436209365893556
2024-03-26,0.4191124505970182,0.2654809196381395,0.17733209079030732,0.5070688266941957,0.11488717524295915
2024-03-27,0.41377559539332615,0.2570127680946075,0.17930092353691124,0.4606730784911725,0.10712452078547625
2024-03-28,0.4102646413766086,0.2567474724287952,0.19843566541631175,0.4158682830653758,0.1049006464542775
2024-04-01,0.40918558993629883,0.2612654501561209,0.2038671809313022,0.427976683146061,0.10413495608570078
2024-04-02,0.4071940111673707,0.26111186485876925,0.19881470383489558,0.5819929871603856,0.10499472597522365
2024-04-03,0.3820884670048203,0.26243517740337535,0.19367349607189374,0.6366996673841853,0.10296241557326824
2024-04-04,0.3874716045412547,0.28208414127313997,0.19342652869876376,0.6279758895102417,0.11060726507171988
2024-04-05,0.3038881743350088,0.2832411251216372,0.1923379536226766,0.6251765694170717,0.09777796456051636
2024-04-08,0.2998866249958183,0.28332664768343696,0.1828759979460344,0.6234977157302912,0.09777979559382023
2024-04-09,0.3005844624433562,0.2870280615212978,0.18611471016578232,0.592296636200583,0.09685210453999772
2024-04-10,0.30066896311443875,0.24246028666285815,0.18639233048617107,0.5846704222074804,0.1016094613950107
2024-04-11,0.3060474110527954,0.23666973127411225,0.1862184089369602,0.5798635535347003,0.10315919336349813
2024-04-12,0.3076289570558601,0.2410087087958313,0.19083994927102207,0.579754041708363,0.11099998894048105
2024-04-15,0.3001313817214868,0.2514126254593328,0.1653652230717865,0.585123405617255,0.1135475422545657
2024-04-16,0.2966093728771994,0.25135706579844813,0.16758235156571616,0.5831790157881832,0.1135960841908203
2024-04-17,0.3062789904482734,0.25109274791201375,0.16940039695107134,0.5787206586086101,0.1112344613313161
2024-04-18,0.2803235246447863,0.2493679913511003,0.1615275354889552,0.5774785695334641,0.11007525838064044
2024-04-19,0.3074747473771183,0.2438651870914928,0.16278272846337744,0.5775624420469501,0.10768862392278145
2024-04-22,0.3292003126469413,0.2160375636284904,0.1626972985317313,0.5823137813221885,0.11031672045329607
2024-04-23,0.3361751554454861,0.2175173942523118,0.16585305179338208,0.5813679468822565,0.11684798361476889
2024-04-24,0.32777088524909054,0.21830446689049698,0.16362243170949584,0.5788142016141824,0.11215311817869823
2024-04-25,0.3350781779476572,0.2087541171112909,0.16276766786139613,0.5766757268912082,0.11259142265673684
2024-04-26,0.3569327048047617,0.2084156247247341,0.16255284474577966,0.5821972461722476,0.116668665914789
2024-04-29,0.35445548381123476,0.2040933913458584,0.16460589599952968,0.5878503629335867,0.11544395139556947
2024-04-30,0.35839727091409107,0.23580283520896547,0.17611787061533954,0.5829119952761062,0.12262138350501249
2024-05-01,0.35927713085195956,0.23598690687921572,0.20687031476860646,0.5881941565006567,0.12135391850374128
2024-05-02,0.3579134630667673,0.23939984156531555,0.20753785861651347,0.591146530347465,0.12178388775721187
2024-05-03,0.3639734344099264,0.2393940939715484,0.20837053632214303,0.6009301369459742,0.12727997592052462
2024-05-06,0.39076229093141507,0.24268305782732738,0.2140156193558463,0.6020600360476734,0.13100391400025488
2024-05-07,0.4413066443882758,0.24319169799918497,0.21593325940284536,0.6117047615415303,0.13090627239999875
2024-05-08,0.43939292819458114,0.24270283291842407,0.21822369692268725,0.61296536353348,0.13066360382036588
2024-05-09,0.4404765052058673,0.25128784028435613,0.21749859055204274,0.6183080000966662,0.12919865835258562
2024-05-10,0.43734867411834427,0.2552063633220712,0.20239585172794872,0.6274110920181973,0.12926090675655236
2024-05-13,0.4390147463839342,0.25572958648388655,0.19660986574774525,0.611259312276275,0.12921079779979927
2024-05-14,0.4447630980072982,0.2597647800977533,0.1995966225667275,0.532302605256502,0.12842740706582648
2024-05-15,0.4479354236473571,0.2555287580331592,0.2043929015869425,0.5110146736635162,0.13295452233992094
2024-05-16,0.4416236081338069,0.23956477695044315,0.2084040546086329,1.0784503293997563,0.12741001371363245
2024-05-17,0.43996669638805813,0.23434583377857185,0.20738180757928817,1.0819034920959225,0.12414663945253933
2024-05-20,0.4406467023983376,0.23366981602156076,0.20829225471609433,1.1072545050087248,0.12414445585273942
